model,checkpoint,arc_challenge_cot_exact_match_strict-match,arc_challenge_cot_exact_match_flexible-extract,gsm8k_cot_zeroshot_exact_match_strict-match,gsm8k_cot_zeroshot_exact_match_flexible-extract,hellaswag_cot_exact_match_strict-match,hellaswag_cot_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_formal_logic_exact_match_strict-match,mmlu_flan_cot_zeroshot_formal_logic_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_european_history_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_european_history_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_us_history_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_us_history_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_world_history_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_world_history_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_international_law_exact_match_strict-match,mmlu_flan_cot_zeroshot_international_law_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_jurisprudence_exact_match_strict-match,mmlu_flan_cot_zeroshot_jurisprudence_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_logical_fallacies_exact_match_strict-match,mmlu_flan_cot_zeroshot_logical_fallacies_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_moral_disputes_exact_match_strict-match,mmlu_flan_cot_zeroshot_moral_disputes_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_moral_scenarios_exact_match_strict-match,mmlu_flan_cot_zeroshot_moral_scenarios_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_philosophy_exact_match_strict-match,mmlu_flan_cot_zeroshot_philosophy_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_prehistory_exact_match_strict-match,mmlu_flan_cot_zeroshot_prehistory_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_professional_law_exact_match_strict-match,mmlu_flan_cot_zeroshot_professional_law_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_world_religions_exact_match_strict-match,mmlu_flan_cot_zeroshot_world_religions_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_business_ethics_exact_match_strict-match,mmlu_flan_cot_zeroshot_business_ethics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_clinical_knowledge_exact_match_strict-match,mmlu_flan_cot_zeroshot_clinical_knowledge_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_college_medicine_exact_match_strict-match,mmlu_flan_cot_zeroshot_college_medicine_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_global_facts_exact_match_strict-match,mmlu_flan_cot_zeroshot_global_facts_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_human_aging_exact_match_strict-match,mmlu_flan_cot_zeroshot_human_aging_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_management_exact_match_strict-match,mmlu_flan_cot_zeroshot_management_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_marketing_exact_match_strict-match,mmlu_flan_cot_zeroshot_marketing_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_medical_genetics_exact_match_strict-match,mmlu_flan_cot_zeroshot_medical_genetics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_miscellaneous_exact_match_strict-match,mmlu_flan_cot_zeroshot_miscellaneous_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_nutrition_exact_match_strict-match,mmlu_flan_cot_zeroshot_nutrition_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_professional_accounting_exact_match_strict-match,mmlu_flan_cot_zeroshot_professional_accounting_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_professional_medicine_exact_match_strict-match,mmlu_flan_cot_zeroshot_professional_medicine_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_virology_exact_match_strict-match,mmlu_flan_cot_zeroshot_virology_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_econometrics_exact_match_strict-match,mmlu_flan_cot_zeroshot_econometrics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_geography_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_geography_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_government_and_politics_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_government_and_politics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_macroeconomics_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_macroeconomics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_microeconomics_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_microeconomics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_psychology_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_psychology_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_human_sexuality_exact_match_strict-match,mmlu_flan_cot_zeroshot_human_sexuality_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_professional_psychology_exact_match_strict-match,mmlu_flan_cot_zeroshot_professional_psychology_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_public_relations_exact_match_strict-match,mmlu_flan_cot_zeroshot_public_relations_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_security_studies_exact_match_strict-match,mmlu_flan_cot_zeroshot_security_studies_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_sociology_exact_match_strict-match,mmlu_flan_cot_zeroshot_sociology_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_us_foreign_policy_exact_match_strict-match,mmlu_flan_cot_zeroshot_us_foreign_policy_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_abstract_algebra_exact_match_strict-match,mmlu_flan_cot_zeroshot_abstract_algebra_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_anatomy_exact_match_strict-match,mmlu_flan_cot_zeroshot_anatomy_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_astronomy_exact_match_strict-match,mmlu_flan_cot_zeroshot_astronomy_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_college_biology_exact_match_strict-match,mmlu_flan_cot_zeroshot_college_biology_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_college_chemistry_exact_match_strict-match,mmlu_flan_cot_zeroshot_college_chemistry_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_college_computer_science_exact_match_strict-match,mmlu_flan_cot_zeroshot_college_computer_science_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_college_mathematics_exact_match_strict-match,mmlu_flan_cot_zeroshot_college_mathematics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_college_physics_exact_match_strict-match,mmlu_flan_cot_zeroshot_college_physics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_computer_security_exact_match_strict-match,mmlu_flan_cot_zeroshot_computer_security_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_conceptual_physics_exact_match_strict-match,mmlu_flan_cot_zeroshot_conceptual_physics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_electrical_engineering_exact_match_strict-match,mmlu_flan_cot_zeroshot_electrical_engineering_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_elementary_mathematics_exact_match_strict-match,mmlu_flan_cot_zeroshot_elementary_mathematics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_biology_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_biology_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_chemistry_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_chemistry_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_computer_science_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_computer_science_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_mathematics_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_mathematics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_physics_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_physics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_high_school_statistics_exact_match_strict-match,mmlu_flan_cot_zeroshot_high_school_statistics_exact_match_flexible-extract,mmlu_flan_cot_zeroshot_machine_learning_exact_match_strict-match,mmlu_flan_cot_zeroshot_machine_learning_exact_match_flexible-extract,truthfulqa_cot_exact_match_strict-match,truthfulqa_cot_exact_match_flexible-extract,winogrande_cot_exact_match_strict-match,winogrande_cot_exact_match_flexible-extract,xwinograd_cot_en_exact_match_strict-match,xwinograd_cot_en_exact_match_flexible-extract,xwinograd_cot_fr_exact_match_strict-match,xwinograd_cot_fr_exact_match_flexible-extract,xwinograd_cot_jp_exact_match_strict-match,xwinograd_cot_jp_exact_match_flexible-extract,xwinograd_cot_pt_exact_match_strict-match,xwinograd_cot_pt_exact_match_flexible-extract,xwinograd_cot_ru_exact_match_strict-match,xwinograd_cot_ru_exact_match_flexible-extract,xwinograd_cot_zh_exact_match_strict-match,xwinograd_cot_zh_exact_match_flexible-extract
OLMo-1B-0724-hf,step5000-tokens10B,0.0,0.0,0.0,0.002274450341167551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.04,0.0,0.11764705882352941,0.0,0.02857142857142857,0.0,0.06470588235294118,0.0,0.0,0.0,0.18181818181818182,0.0,0.10344827586206896,0.0,0.0,0.0,0.1,0.0,0.043478260869565216,0.0,0.0,0.0,0.12,0.0,0.09090909090909091,0.0,0.08139534883720931,0.0,0.06060606060606061,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.16666666666666666,0.0,0.0,0.0,0.13636363636363635,0.0,0.09523809523809523,0.0,0.046511627906976744,0.0,0.07692307692307693,0.0,0.03333333333333333,0.0,0.0,0.0,0.014492753623188406,0.0,0.08333333333333333,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.14285714285714285,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.07692307692307693,0.0,0.0625,0.0,0.0975609756097561,0.0,0.03125,0.0,0.045454545454545456,0.0,0.1111111111111111,0.0,0.06896551724137931,0.0,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.0,0.0,0.0,0.003946329913180742,0.0,0.004301075268817204,0.0,0.0,0.0,0.0010427528675703858,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0
pythia-410m-deduped,main,0.0,0.0,0.0,0.01061410159211524,0.0,9.958175662218681e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.02857142857142857,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.011627906976744186,0.0,0.030303030303030304,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.016666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.07692307692307693,0.0,0.0,0.0,0.04878048780487805,0.0,0.0625,0.0,0.045454545454545456,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.003946329913180742,0.0,0.003870967741935484,0.0,0.0,0.0,0.008342022940563087,0.0,0.0,0.0,0.0031746031746031746,0.0,0.001984126984126984
Llama-3.2-1B,main,0.005119453924914676,0.008532423208191127,0.000758150113722517,0.04397270659590599,0.004879506074487154,0.020912168890659232,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.05555555555555555,0.02631578947368421,0.07894736842105263,0.06,0.06,0.058823529411764705,0.058823529411764705,0.05714285714285714,0.08571428571428572,0.01764705882352941,0.029411764705882353,0.10526315789473684,0.05263157894736842,0.09090909090909091,0.18181818181818182,0.06896551724137931,0.10344827586206896,0.13636363636363635,0.09090909090909091,0.1,0.0,0.08695652173913043,0.043478260869565216,0.0,0.09090909090909091,0.12,0.04,0.09090909090909091,0.09090909090909091,0.06976744186046512,0.09302325581395349,0.12121212121212122,0.06060606060606061,0.06451612903225806,0.03225806451612903,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.08333333333333333,0.045454545454545456,0.045454545454545456,0.0,0.09523809523809523,0.023255813953488372,0.046511627906976744,0.038461538461538464,0.07692307692307693,0.08333333333333333,0.1,0.0,0.08333333333333333,0.028985507246376812,0.057971014492753624,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.21428571428571427,0.14285714285714285,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.038461538461538464,0.11538461538461539,0.125,0.0,0.07317073170731707,0.0,0.09375,0.0625,0.09090909090909091,0.18181818181818182,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.058823529411764705,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.007103393843725336,0.009471191791633781,0.02021505376344086,0.03139784946236559,0.012048192771084338,0.024096385542168676,0.011470281543274244,0.040667361835245046,0.0038022813688212928,0.0076045627376425855,0.006349206349206349,0.03492063492063492,0.005952380952380952,0.015873015873015872
OLMo-1B-0724-hf,step954000-tokens2000B,0.0,0.0,0.002274450341167551,0.009097801364670205,0.00019916351324437363,0.001095399322844055,0.0,0.14285714285714285,0.0,0.05555555555555555,0.0,0.045454545454545456,0.0,0.11538461538461539,0.0,0.0,0.09090909090909091,0.09090909090909091,0.05555555555555555,0.0,0.05263157894736842,0.13157894736842105,0.0,0.04,0.0,0.11764705882352941,0.02857142857142857,0.17142857142857143,0.0,0.03529411764705882,0.10526315789473684,0.05263157894736842,0.0,0.09090909090909091,0.0,0.1724137931034483,0.0,0.045454545454545456,0.1,0.1,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.046511627906976744,0.08139534883720931,0.0,0.030303030303030304,0.0,0.0,0.0,0.03225806451612903,0.0,0.1111111111111111,0.0,0.08333333333333333,0.13636363636363635,0.09090909090909091,0.047619047619047616,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.05,0.1,0.08333333333333333,0.3333333333333333,0.028985507246376812,0.10144927536231885,0.08333333333333333,0.08333333333333333,0.0,0.037037037037037035,0.045454545454545456,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.07142857142857142,0.0,0.0625,0.0,0.0625,0.0,0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0036719706242350062,0.0,0.003946329913180742,0.006314127861089187,0.0017204301075268817,0.0025806451612903226,0.0,0.0,0.0,0.0010427528675703858,0.0038022813688212928,0.0038022813688212928,0.0,0.0,0.0,0.001984126984126984
OLMo-1B-0724-hf,step48000-tokens100B,0.0,0.0,0.0,0.016679302501895376,0.0,0.00019916351324437363,0.0,0.14285714285714285,0.0,0.0,0.0,0.045454545454545456,0.0,0.15384615384615385,0.0,0.0,0.0,0.09090909090909091,0.0,0.05555555555555555,0.0,0.05263157894736842,0.0,0.03,0.0,0.058823529411764705,0.0,0.05714285714285714,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.04,0.0,0.09090909090909091,0.0,0.023255813953488372,0.0,0.12121212121212122,0.0,0.03225806451612903,0.0,0.0967741935483871,0.0,0.05555555555555555,0.0,0.08333333333333333,0.0,0.09090909090909091,0.0,0.14285714285714285,0.0,0.06976744186046512,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.037037037037037035,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.125,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0625,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.043478260869565216,0.0,0.09090909090909091,0.0,0.0,0.0007892659826361484,0.0007892659826361484,0.0,0.00043010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLMo-1B-0724-hf,main,0.0,0.0,0.058377558756633814,0.04169825625473844,0.024497112129057957,0.058852818163712406,0.0,0.0,0.1111111111111111,0.0,0.18181818181818182,0.22727272727272727,0.11538461538461539,0.11538461538461539,0.23076923076923078,0.23076923076923078,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.1111111111111111,0.07894736842105263,0.10526315789473684,0.11,0.17,0.20588235294117646,0.17647058823529413,0.14285714285714285,0.2,0.12352941176470589,0.1588235294117647,0.21052631578947367,0.2631578947368421,0.18181818181818182,0.2727272727272727,0.13793103448275862,0.2413793103448276,0.22727272727272727,0.2727272727272727,0.1,0.2,0.17391304347826086,0.21739130434782608,0.0,0.2727272727272727,0.2,0.32,0.0,0.18181818181818182,0.22093023255813954,0.1744186046511628,0.15151515151515152,0.30303030303030304,0.03225806451612903,0.06451612903225806,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.045454545454545456,0.09090909090909091,0.23809523809523808,0.2857142857142857,0.06976744186046512,0.13953488372093023,0.038461538461538464,0.11538461538461539,0.21666666666666667,0.21666666666666667,0.08333333333333333,0.25,0.11594202898550725,0.2028985507246377,0.16666666666666666,0.16666666666666666,0.07407407407407407,0.14814814814814814,0.3181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.25,0.375,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.15384615384615385,0.19230769230769232,0.1875,0.3125,0.0975609756097561,0.17073170731707318,0.09375,0.09375,0.045454545454545456,0.13636363636363635,0.0,0.0,0.10344827586206896,0.20689655172413793,0.11764705882352941,0.17647058823529413,0.043478260869565216,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.07419100236779795,0.07576953433307025,0.0989247311827957,0.11010752688172043,0.14457831325301204,0.14457831325301204,0.056308654848800835,0.07716371220020855,0.12547528517110265,0.13688212927756654,0.08888888888888889,0.10158730158730159,0.001984126984126984,0.003968253968253968
pythia-160m-deduped,main,0.0,0.0,0.0,0.00530705079605762,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLMo-1B-0724-hf,step477000-tokens1000B,0.0,0.0,0.0,0.013646702047005308,0.0,0.0016928898625771759,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05263157894736842,0.13157894736842105,0.04,0.06,0.08823529411764706,0.11764705882352941,0.08571428571428572,0.2,0.011764705882352941,0.058823529411764705,0.0,0.0,0.0,0.18181818181818182,0.13793103448275862,0.3103448275862069,0.0,0.18181818181818182,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.09090909090909091,0.04,0.12,0.0,0.0,0.046511627906976744,0.08139534883720931,0.12121212121212122,0.18181818181818182,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.05555555555555555,0.05555555555555555,0.0,0.0,0.09090909090909091,0.3181818181818182,0.047619047619047616,0.09523809523809523,0.06976744186046512,0.09302325581395349,0.07692307692307693,0.11538461538461539,0.03333333333333333,0.1,0.16666666666666666,0.25,0.043478260869565216,0.11594202898550725,0.0,0.08333333333333333,0.0,0.18518518518518517,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.14285714285714285,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07317073170731707,0.0975609756097561,0.0,0.0625,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.007892659826361484,0.018153117600631413,0.012043010752688172,0.02795698924731183,0.0,0.012048192771084338,0.0,0.004171011470281543,0.0038022813688212928,0.011406844106463879,0.0031746031746031746,0.0031746031746031746,0.0,0.001984126984126984
pythia-1.4b-deduped,main,0.0,0.0,0.0,0.015163002274450341,0.0,0.00019916351324437363,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.11764705882352941,0.0,0.02857142857142857,0.0,0.01764705882352941,0.0,0.05263157894736842,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.030303030303030304,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.08333333333333333,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.016666666666666666,0.0,0.08333333333333333,0.0,0.057971014492753624,0.0,0.0,0.0,0.07407407407407407,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023677979479084454,0.0,0.0017204301075268817,0.0,0.0,0.0,0.0010427528675703858,0.0038022813688212928,0.0038022813688212928,0.0,0.0,0.0,0.0
